ticker,insider_name,transaction_date,transaction_type,price,shares,value,relationship,sec_form4,market_open_at_trade,market_close_at_trade,high_at_trade,low_at_trade,sma_20_at_trade,rsi_14_at_trade,sma_20_prev,price_prev,high_plus_7d,low_plus_7d,max_gain_7d,max_drawdown_7d,high_plus_14d,low_plus_14d,max_gain_14d,max_drawdown_14d,high_plus_30d,low_plus_30d,max_gain_30d,max_drawdown_30d,high_minus_7d,low_minus_7d,high_minus_15d,low_minus_15d,final_gain_30d,case_2_outcome,atr_14,atr_14_pct,ownership_pct,tags,outcome_case_1,outcome_case_2,score,bucket
SHEN,"ECP ControlCo, LLC",2025-08-08,Buy,12.52,30000,375510,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023208/xslF345X05/ownership.xml,12.800000190734863,12.170000076293944,13.029999732971191,12.100000381469728,,,,12.729999542236328,13.140000343322754,11.710000038146973,4.9520794195108175,-6.469648257612036,13.300000190734863,11.710000038146973,6.230033472323193,-6.469648257612036,,,,,14.920000076293944,12.270000457763672,15.8100004196167,12.270000457763672,0.0886581561055046,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7292857170104984,0.0599248736597036,0.000466,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📈 ABOVE CLOSE', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '⚪ NEUTRAL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",⚪ NEUTRAL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP ControlCo, LLC",2025-08-11,Buy,11.88,30000,356460,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023208/xslF345X05/ownership.xml,12.1899995803833,11.880000114440918,12.380000114440918,11.710000038146973,,,,12.170000076293944,13.140000343322754,12.239999771118164,10.606063495982768,3.030301103688243,13.329999923706056,12.239999771118164,12.205386563182286,3.030301103688243,14.3100004196167,12.239999771118164,20.454548986672545,3.030301103688243,13.350000381469728,12.100000381469728,15.600000381469728,12.100000381469728,0.1170034055356625,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7321428571428574,0.0616281860345177,0.000443,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
SHEN,"ECP ControlCo, LLC",2025-08-12,Buy,12.59,30000,377763,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024072/xslF345X05/ownership.xml,12.289999961853027,12.75,12.800000190734863,12.239999771118164,,,,11.880000114440918,13.140000343322754,12.31999969482422,4.368549192396776,-2.1445615979013453,13.489999771118164,12.31999969482422,7.1485287618599225,-2.1445615979013453,14.3100004196167,12.31999969482422,13.661639552158055,-2.1445615979013453,13.350000381469728,11.710000038146973,15.600000381469728,11.710000038146973,0.0881651953348003,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7585714203970776,0.0594957976782021,0.000469,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP ControlCo, LLC",2025-08-13,Buy,12.87,1473,18963,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024072/xslF345X05/ownership.xml,12.789999961853027,12.890000343322754,13.140000343322754,12.600000381469728,,,,12.75,12.90999984741211,12.31999969482422,0.3107991251912211,-4.2735066447224455,13.5600004196167,12.31999969482422,5.361308621730381,-4.2735066447224455,14.3100004196167,12.31999969482422,11.18881444923621,-4.2735066447224455,13.350000381469728,11.710000038146973,15.31999969482422,11.710000038146973,0.0536130862173038,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7664285387311665,0.0594591558043045,2.4e-05,"['🔟 10% Owner', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SHEN,"ECP ControlCo, LLC",2025-08-18,Buy,12.52,20047,250944,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024982/xslF345X05/ownership.xml,12.520000457763672,12.5,12.670000076293944,12.449999809265137,,,,12.5,13.329999923706056,12.420000076293944,6.469647952923778,-0.7987214353518852,,,,,,,,,13.140000343322754,11.710000038146973,13.350000381469728,11.710000038146973,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7292857170104977,0.0583428573608398,0.000312,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-07-30,Buy,14.88,17303,257512,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225021752/xslF345X05/ownership.xml,14.970000267028809,14.800000190734863,15.25,14.65999984741211,14.845999908447263,53.76537705538567,14.806499910354614,14.800000190734863,14.9399995803833,12.270000457763672,0.4032229864469085,-17.540319504276404,14.9399995803833,11.710000038146973,0.4032229864469085,-21.303763184496155,14.9399995803833,11.710000038146973,0.4032229864469085,-21.303763184496155,15.8100004196167,14.699999809265137,15.8100004196167,14.3100004196167,-0.1095430107526882,🔴 DROP BEFORE SPIKE - BAD TRADE,0.5878572463989261,0.0397200837042514,0.00032,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📉 DIP -10% [7d]', '📉 DIP -20% [14d]', '📉 DIP -20% [30d]', '📅 NEAR EARNINGS', '📈 ABOVE SMA20', '⚡️ SMA SUPPORT RECLAIMED', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-01,Buy,13.48,30000,404272,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022050/xslF345X05/ownership.xml,14.390000343322754,13.25,14.920000076293944,12.270000457763672,14.806499910354614,34.257164911443766,14.864999914169312,14.68000030517578,13.350000381469728,12.100000381469728,-0.9643888615005348,-10.237385894141484,13.350000381469728,11.710000038146973,-0.9643888615005348,-13.130563515230175,,,,,15.600000381469728,14.520000457763672,15.8100004196167,14.3100004196167,-0.0393175215678682,🔴 DROP BEFORE SPIKE - BAD TRADE,0.7092856679643907,0.0535309938086332,0.000502,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '📈 ABOVE CLOSE', '📉 DIP -10% [7d]', '📉 DIP -10% [14d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🔴 UNSUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🔴 UNSUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-04,Buy,13.0,23703,308032,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022437/xslF345X05/ownership.xml,13.149999618530272,12.90999984741211,13.300000190734863,12.630000114440918,,,14.806499910354614,13.25,13.350000381469728,11.710000038146973,2.692310626690218,-9.923076629638672,13.350000381469728,11.710000038146973,2.692310626690218,-9.923076629638672,13.760000228881836,11.710000038146973,5.846155606783354,-9.923076629638672,15.600000381469728,12.270000457763672,15.8100004196167,12.270000457763672,-0.0184615208552433,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.6885713849748888,0.0533362814185406,0.000383,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [30d]', '📉 DIP -10% [7d]', '📉 DIP -10% [14d]', '📉 DIP -10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🔴 UNSUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-05,Buy,13.12,26117,342595,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022437/xslF345X05/ownership.xml,13.029999732971191,13.279999732971191,13.300000190734863,12.920000076293944,,,,12.90999984741211,13.350000381469728,11.710000038146973,1.753051688031472,-10.746950928757824,13.350000381469728,11.710000038146973,1.753051688031472,-10.746950928757824,13.760000228881836,11.710000038146973,4.878050525013999,-10.746950928757824,15.31999969482422,12.270000457763672,15.8100004196167,12.270000457763672,-8.722630883167149e-09,🔴 DROP BEFORE SPIKE - BAD TRADE,0.6814285687037879,0.0513123932534393,0.000425,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +5% [30d]', '📉 DIP -10% [7d]', '📉 DIP -10% [14d]', '📉 DIP -10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🔴 UNSUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-06,Buy,13.01,22085,287352,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022781/xslF345X05/ownership.xml,13.25,12.970000267028809,13.350000381469728,12.859999656677246,,,,13.279999732971191,13.140000343322754,11.710000038146973,0.9992339994062576,-9.992313311706589,13.140000343322754,11.710000038146973,0.9992339994062576,-9.992313311706589,13.760000228881836,11.710000038146973,5.764798069806581,-9.992313311706589,15.25,12.270000457763672,15.8100004196167,12.270000457763672,0.0338201236944763,🔴 FINAL GAIN TOO LOW - BAD TRADE,0.6828572409493586,0.0526489766299587,0.000357,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [30d]', '📉 DIP -10% [7d]', '📉 DIP -10% [14d]', '📉 DIP -10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-07,Buy,12.71,25104,319082,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225022781/xslF345X05/ownership.xml,12.970000267028809,12.729999542236328,13.140000343322754,12.43000030517578,,,,12.970000267028809,13.140000343322754,11.710000038146973,3.383165565088537,-7.867820313556476,13.140000343322754,11.710000038146973,3.383165565088537,-7.867820313556476,13.760000228881836,11.710000038146973,8.261213445175727,-7.867820313556476,14.9399995803833,12.270000457763672,15.8100004196167,12.270000457763672,0.0723839586499541,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.6935714994158069,0.0544832305071681,0.000396,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '⚪ NEUTRAL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",⚪ NEUTRAL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-08,Buy,12.52,30000,375510,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023207/xslF345X05/ownership.xml,12.800000190734863,12.170000076293944,13.029999732971191,12.100000381469728,,,,12.729999542236328,13.140000343322754,11.710000038146973,4.9520794195108175,-6.469648257612036,13.300000190734863,11.710000038146973,6.230033472323193,-6.469648257612036,,,,,14.920000076293944,12.270000457763672,15.8100004196167,12.270000457763672,0.0886581561055046,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7292857170104984,0.0599248736597036,0.000466,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📈 ABOVE CLOSE', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '⚪ NEUTRAL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",⚪ NEUTRAL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-11,Buy,11.88,30000,356460,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225023207/xslF345X05/ownership.xml,12.1899995803833,11.880000114440918,12.380000114440918,11.710000038146973,,,,12.170000076293944,13.140000343322754,12.239999771118164,10.606063495982768,3.030301103688243,13.329999923706056,12.239999771118164,12.205386563182286,3.030301103688243,14.3100004196167,12.239999771118164,20.454548986672545,3.030301103688243,13.350000381469728,12.100000381469728,15.600000381469728,12.100000381469728,0.1170034055356625,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7321428571428574,0.0616281860345177,0.000443,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-12,Buy,12.59,30000,377763,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024079/xslF345X05/ownership.xml,12.289999961853027,12.75,12.800000190734863,12.239999771118164,,,,11.880000114440918,13.140000343322754,12.31999969482422,4.368549192396776,-2.1445615979013453,13.489999771118164,12.31999969482422,7.1485287618599225,-2.1445615979013453,14.3100004196167,12.31999969482422,13.661639552158055,-2.1445615979013453,13.350000381469728,11.710000038146973,15.600000381469728,11.710000038146973,0.0881651953348003,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7585714203970776,0.0594957976782021,0.000469,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-13,Buy,12.87,1473,18963,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024079/xslF345X05/ownership.xml,12.789999961853027,12.890000343322754,13.140000343322754,12.600000381469728,,,,12.75,12.90999984741211,12.31999969482422,0.3107991251912211,-4.2735066447224455,13.5600004196167,12.31999969482422,5.361308621730381,-4.2735066447224455,14.3100004196167,12.31999969482422,11.18881444923621,-4.2735066447224455,13.350000381469728,11.710000038146973,15.31999969482422,11.710000038146973,0.0536130862173038,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7664285387311665,0.0594591558043045,2.4e-05,"['🔟 10% Owner', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SHEN,"ECP Fiber Holdings GP, LLC",2025-08-18,Buy,12.52,20047,250944,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000164117225024983/xslF345X05/ownership.xml,12.520000457763672,12.5,12.670000076293944,12.449999809265137,,,,12.5,13.329999923706056,12.420000076293944,6.469647952923778,-0.7987214353518852,,,,,,,,,13.140000343322754,11.710000038146973,13.350000381469728,11.710000038146973,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7292857170104977,0.0583428573608398,0.000312,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SHEN,FRENCH CHRISTOPHER E,2025-08-11,Buy,11.83,16800,198677,President & CEO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/354963/000035496325000227/xslF345X05/form4.xml,12.1899995803833,11.880000114440918,12.380000114440918,11.710000038146973,,,,12.170000076293944,13.140000343322754,12.239999771118164,11.073544744909162,3.465763069468842,13.329999923706056,12.239999771118164,12.67962741932423,3.465763069468842,14.3100004196167,12.239999771118164,20.963655279938283,3.465763069468842,13.350000381469728,12.100000381469728,15.600000381469728,12.100000381469728,0.1217244681118911,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7321428571428574,0.0616281860345177,0.000247,"['👑 CEO', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SIGI,Marchioni John J.,2025-07-28,Buy,77.89,3200,249248,President and CEO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/230557/000122520825006817/xslF345X05/doc4.xml,78.87999725341797,78.43000030517578,79.22000122070312,76.70999908447266,85.80050048828124,36.37370498626683,86.17900047302246,77.62999725341797,81.37000274658203,76.37000274658203,4.467842786727475,-1.9514664955937464,81.37000274658203,76.37000274658203,4.467842786727475,-1.9514664955937464,81.37000274658203,75.7300033569336,4.467842786727475,-2.7731373001237727,91.62999725341795,71.75,91.62999725341795,71.75,0.0002568193877182,🔴 FINAL GAIN TOO LOW - BAD TRADE,3.673571995326451,0.0468388624382553,5.3e-05,"['👑 CEO', '🌿 MID CAP', '🏦 Financial', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🔴 UNSUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SIRI,BERKSHIRE HATHAWAY INC,2025-07-31,Buy,21.06,2063226,43450740,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/315090/000095017025102303/xslF345X05/ownership.xml,22.5,21.1200008392334,22.75,20.36000061035156,,,,22.93000030517578,22.200000762939453,20.780000686645508,5.413109035799879,-1.3295314024429767,23.600000381469727,20.729999542236328,12.06078053879263,-1.5669537405682368,23.780000686645508,20.729999542236328,12.915482842571269,-1.5669537405682368,24.51000022888184,22.520000457763672,24.51000022888184,22.520000457763672,0.122507093525567,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7735714231218621,0.0366274333514629,0.005967,"['🔟 10% Owner', '🔥 VERY LARGE TRADE', '🌿 MID CAP', '📞 Communication', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
SIRI,BERKSHIRE HATHAWAY INC,2025-08-01,Buy,21.02,1930000,40574004,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/315090/000095017025102303/xslF345X05/ownership.xml,20.89999961853028,21.18000030517578,21.290000915527344,20.780000686645508,,,,21.1200008392334,22.200000762939453,20.89999961853028,5.613704866505488,-0.5708866863450002,23.600000381469727,20.729999542236328,12.274026553138569,-1.3796406173343077,,,,,24.190000534057617,20.36000061035156,24.51000022888184,20.36000061035156,0.099429144165155,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.7800000054495685,0.0368271951940887,0.005572,"['🔟 10% Owner', '🔥 VERY LARGE TRADE', '🌿 MID CAP', '📞 Communication', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SMMT,DUGGAN ROBERT W,2025-09-10,Buy,17.68,333394,5894406,Co-Chief Executive Officer,http://www.sec.gov/Archives/edgar/data/1055919/000159929825000142/xslF345X05/wk-form4_1757633519.xml,17.469999313354492,17.604999542236328,18.11000061035156,16.309999465942383,24.44600028991699,27.90116935756673,24.850000286102297,18.825000762939453,,,,,,,,,,,,,26.450000762939453,18.709999084472656,30.049999237060547,18.709999084472656,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,1.94414302280971,0.1104313020937886,0.000427,"['👑 CEO', '🟢 SMALL TRADE', '🌳 LARGE CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🧩 MULTIPLE BUYS']",,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
SMMT,Zanganeh Mahkam,2025-09-10,Buy,17.68,333394,5894406,Co-Chief Executive Officer,http://www.sec.gov/Archives/edgar/data/1507650/000159929825000143/xslF345X05/wk-form4_1757633787.xml,17.469999313354492,17.604999542236328,18.11000061035156,16.309999465942383,24.44600028991699,27.90116935756673,24.850000286102297,18.825000762939453,,,,,,,,,,,,,26.450000762939453,18.709999084472656,30.049999237060547,18.709999084472656,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,1.94414302280971,0.1104313020937886,0.000427,"['👑 CEO', '🟢 SMALL TRADE', '🌳 LARGE CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🧩 MULTIPLE BUYS']",,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
SMRT,Bohjalian Thomas N,2025-08-11,Buy,1.26,150000,189000,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1354287/000135428725000003/xslF345X05/ownership.xml,1.2699999809265137,1.25,1.2799999713897705,1.2100000381469729,,70.3709921327087,,1.2699999809265137,1.559999942779541,1.2799999713897705,23.809519268217542,1.587299316648452,1.6299999952316284,1.2799999713897705,29.365078986637176,1.587299316648452,1.6299999952316284,1.2799999713897705,29.365078986637176,1.587299316648452,1.2999999523162842,0.8999999761581421,1.2999999523162842,0.8999999761581421,0.1349205932919941,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.0961428667817796,0.0769142934254237,0.000804,"['📋 Director', '🟢 SMALL TRADE', '🐣 MICRO CAP', '📡 Tech', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '🚀 OVERBOUGHT (RSI > 70)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
SMRT,Bohjalian Thomas N,2025-08-12,Buy,1.37,25000,34250,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1354287/000135428725000003/xslF345X05/ownership.xml,1.3600000143051147,1.3600000143051147,1.3949999809265137,1.3300000429153442,,,,1.25,1.6299999952316284,1.2799999713897705,18.978101841724698,-6.569345154031357,1.6299999952316284,1.2799999713897705,18.978101841724698,-6.569345154031357,1.6299999952316284,1.2799999713897705,18.978101841724698,-6.569345154031357,1.2999999523162842,0.8999999761581421,1.2999999523162842,0.8999999761581421,0.0875912478370387,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.1007857194968632,0.0741071459093764,0.000146,"['📋 Director', '🟢 SMALL TRADE', '🐣 MICRO CAP', '📡 Tech', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
